GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
808272281,104,27.0,30.0,20181207,Egypt,1,-3.66759786683042,https://www.reuters.com/article/us-israel-palestinians-un-idUSKBN1O52NV
807762747,350,2.06667,45.3667,20181205,"Mogadishu, Banaadir, Somalia",4,-2.88061787977818,https://uk.reuters.com/article/uk-usa-somalia/u-s-renews-permanent-diplomatic-presence-in-somalia-idUKKBN1O40H4
807762746,350,2.06667,45.3667,20181205,"Mogadishu, Banaadir, Somalia",4,-2.88061787977818,https://uk.reuters.com/article/uk-usa-somalia/u-s-renews-permanent-diplomatic-presence-in-somalia-idUKKBN1O40H4
807820878,110,48.8667,2.33333,20181205,"Paris, France (general), France",4,-2.26791674795661,http://en.rfi.fr/wire/20181205-climate-crusading-schoolgirl-pleads-next-generations-case
807431158,110,52.0,20.0,20181204,Poland,1,-0.650390189876007,https://www.eco-business.com/news/world-bank-ups-funds-to-tackle-existential-threat-of-climate-change/
807587816,167,34.0,9.0,20181204,Tunisia,1,6.22510707002046,https://www.businesswire.com/news/home/20181204005756/en/United-Arab-Emirates-Boost-Economies-Political-Social
806546512,192,34.0,9.0,20181130,Tunisia,1,5.43559623486403,https://www.marketwatch.com/press-release/the-council-of-arab-economic-unity-announces-a-common-vision-for-arab-digital-economy-2018-11-30
802966014,261,31.4167,34.3333,20181116,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=8s2Vsqa106470704604a8s2Vsq
802966015,261,31.4167,34.3333,20181116,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=8s2Vsqa106470704604a8s2Vsq
802966016,174,31.4167,34.3333,20181116,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=8s2Vsqa106470704604a8s2Vsq
802966017,174,31.4167,34.3333,20181116,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=8s2Vsqa106470704604a8s2Vsq
802845005,192,31.4167,34.3333,20181115,"Gaza, Israel (general), Israel",4,1.42331333544694,http://english.wafa.ps/page.aspx?id=tDOBvha106470704604atDOBvh
802845004,194,31.4167,34.3333,20181115,"Gaza, Israel (general), Israel",4,1.41248873509063,http://english.wafa.ps/page.aspx?id=tDOBvha106470704604atDOBvh
802845007,122,31.4167,34.3333,20181115,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=tDOBvha106470704604atDOBvh
802845006,122,31.4167,34.3333,20181115,"Gaza, Israel (general), Israel",4,1.42857142857143,http://english.wafa.ps/page.aspx?id=tDOBvha106470704604atDOBvh
795521545,146,35.0,105.0,20181018,China,1,1.80460119205801,https://www.news24.com/Africa/News/why-african-countries-should-strengthen-their-public-service-20181018
795521542,146,35.0,105.0,20181018,China,1,1.80460119205801,https://www.news24.com/Africa/News/why-african-countries-should-strengthen-their-public-service-20181018
794421999,222,-7.1046,112.337,20181014,"Bali, Jawa Timur, Indonesia",4,-3.14855506327039,https://ewnews.com/dpm-2018-annual-meetings-of-imf-world-bank
794263639,136,-7.1046,112.337,20181013,"Bali, Jawa Timur, Indonesia",4,-4.72312808418327,https://www.msn.com/en-us/finance/markets/japan-as-next-years-g20-chair-wants-to-put-global-imbalances-on-the-map/ar-BBOjk9Q
794263638,118,-7.1046,112.337,20181013,"Bali, Jawa Timur, Indonesia",4,-4.38023114974603,https://www.msn.com/en-us/finance/markets/japan-as-next-years-g20-chair-wants-to-put-global-imbalances-on-the-map/ar-BBOjk9Q
794038488,265,-7.1046,112.337,20181012,"Bali, Jawa Timur, Indonesia",4,-3.09676474531351,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12141684
794027307,138,-7.1046,112.337,20181012,"Bali, Jawa Timur, Indonesia",4,-8.13508850809936,https://www.sfgate.com/news/world/article/UN-secretary-general-visits-quake-hit-Indonesian-13301623.php
794027305,430,-4.0432,120.272,20181012,"Talise, Sulawesi Selatan, Indonesia",4,-8.1651590389445,https://www.sfgate.com/news/world/article/UN-secretary-general-visits-quake-hit-Indonesian-13301623.php
794050626,120,54.0,-4.0,20181012,United Kingdom,1,-3.79594899012519,http://articles.economictimes.indiatimes.com/news/international/world-news/new-world-bank-fund-to-insure-against-climate-disasters/articleshow/66181574.cms
794027306,230,-7.1046,112.337,20181012,"Bali, Jawa Timur, Indonesia",4,-8.13508850809936,https://www.sfgate.com/news/world/article/UN-secretary-general-visits-quake-hit-Indonesian-13301623.php
793696412,262,39.9289,116.388,20181011,"Beijing, Beijing, China",4,-4.53436615398817,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12140931
793794977,233,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-2.07001556038806,https://www.pahomepage.com/news/the-latest-imf-head-says-pakistan-help-must-be-transparent/1515065378
793676700,129,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-5.6527065111215,https://www.nhregister.com/news/world/article/World-Bank-head-says-trade-tensions-could-worsen-13297955.php
793651728,1464,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-5.48474361718993,https://www.tampabay.com/ap/world/the-latest-earthquake-strikes-off-bali-indonesia-ap_world36996e19355a44589ea1a78deabc9558
793643272,248,-8.65,115.217,20181011,"Denpasar, Bali, Indonesia",4,-4.97427747385773,https://www.heraldsun.com.au/news/world/indonesias-bali-hit-by-60-earthquake/news-story/d10454924d3b8e398b75482e892e1892?nk=35c8540081637986e90fc42147bfe6fe-1539215278
793643274,270,-8.65,115.217,20181011,"Denpasar, Bali, Indonesia",4,-4.97427747385773,https://www.heraldsun.com.au/news/world/indonesias-bali-hit-by-60-earthquake/news-story/d10454924d3b8e398b75482e892e1892?nk=35c8540081637986e90fc42147bfe6fe-1539215278
793684762,295,-8.8033,115.231,20181011,"Nusa Dua, Bali, Indonesia",4,-6.17271023488171,https://in.reuters.com/article/us-imf-worldbank-kim-china/world-banks-kim-sees-clear-economic-slowdown-if-trade-war-escalates-idINKCN1ML07F
793707721,267,-8.8033,115.231,20181011,"Nusa Dua, Bali, Indonesia",4,-6.32931206921964,https://au.news.yahoo.com/three-dead-imf-summit-shaken-strong-quake-hits-044349584--spt.html
793707722,108,-8.8033,115.231,20181011,"Nusa Dua, Bali, Indonesia",4,-6.3814072850641,https://au.news.yahoo.com/three-dead-imf-summit-shaken-strong-quake-hits-044349584--spt.html
793794971,238,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-2.07001556038806,https://www.pahomepage.com/news/the-latest-imf-head-says-pakistan-help-must-be-transparent/1515065378
793643271,104,-8.65,115.217,20181011,"Denpasar, Bali, Indonesia",4,-6.24102139038349,https://www.theaustralian.com.au/news/latest-news/indonesias-bali-rattled-by-60-earthquake/news-story/49617eac8a531ed6037fca7c045574d8?nk=2c27950f69d151bdb31046ff2485a4c9-1539215246
793651726,320,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-6.22550356802627,https://www.tampabay.com/ap/world/the-latest-earthquake-strikes-off-bali-indonesia-ap_world36996e19355a44589ea1a78deabc9558
793665390,248,32.0,-5.0,20181011,Morocco,1,3.45712198058663,https://uk.reuters.com/article/uk-imf-worldbank-humancapital/world-bank-launches-human-capital-rankings-based-on-health-education-idUKKCN1ML03O
793651727,1519,-7.1046,112.337,20181011,"Bali, Jawa Timur, Indonesia",4,-5.3244631963541,https://www.tampabay.com/ap/world/the-latest-earthquake-strikes-off-bali-indonesia-ap_world36996e19355a44589ea1a78deabc9558
793628410,105,-7.1046,112.337,20181010,"Bali, Jawa Timur, Indonesia",4,-5.87940517519052,https://www.chron.com/news/world/article/The-Latest-Earthquake-strikes-off-Bali-Indonesia-13297382.php
793480785,118,-7.1046,112.337,20181010,"Bali, Jawa Timur, Indonesia",4,-5.35487818338371,https://www.naija.ng/1197303-imf-warns-nigeria-debt-crisis-urges-diversification.html
793459159,119,-7.1046,112.337,20181010,"Bali, Jawa Timur, Indonesia",4,-5.25208685256044,https://en.antaranews.com/news/119374/imf-wb--sarinah-sees-turnover-of-hundreds-of-millions-of-rupiahs-in-indonesia-pavilion
793607651,331,-8.65,115.217,20181010,"Denpasar, Bali, Indonesia",4,-4.04090270273985,https://www.thestar.com.my/news/world/2018/10/11/indonesias-bali-rattled-by-quake-no-reports-of-major-damage/
793607650,305,-8.65,115.217,20181010,"Denpasar, Bali, Indonesia",4,-4.04090270273985,https://www.thestar.com.my/news/world/2018/10/11/indonesias-bali-rattled-by-quake-no-reports-of-major-damage/
791916666,242,-26.2,28.0833,20181004,"Johannesburg, Gauteng, South Africa",4,-1.57361111340586,https://www.reuters.com/article/us-safrica-economy-idUSKCN1MD2S3
791916667,242,-26.2,28.0833,20181004,"Johannesburg, Gauteng, South Africa",4,-1.57361111340586,https://www.reuters.com/article/us-safrica-economy-idUSKCN1MD2S3
791817932,240,-6.0,35.0,20181003,Tanzania,1,-4.91727475423127,https://www.miamiherald.com/news/business/article219427320.html
791688710,244,-6.0,35.0,20181003,Tanzania,1,-4.79940149805217,https://www.concisenews.global/2018/10/03/world-bank-tanzania/
790348218,217,31.7667,35.2333,20180927,"Jerusalem, Israel (general), Israel",4,-5.9094098946633,https://www.mysanantonio.com/news/world/article/Israel-Palestinians-on-agenda-at-UN-General-13262271.php
789853773,132,31.4167,34.3333,20180926,"Gaza, Israel (general), Israel",4,-4.18535127055306,http://english.wafa.ps/page.aspx?id=u3JvLma102100254828au3JvLm
789992988,126,2.06667,45.3667,20180926,"Mogadishu, Banaadir, Somalia",4,-1.13793359991629,https://www.reuters.com/article/us-somalia-worldbank/world-bank-approves-first-loans-to-somalia-in-30-years-idUSKCN1M61EN
789853772,132,31.4167,34.3333,20180926,"Gaza, Israel (general), Israel",4,-4.18535127055306,http://english.wafa.ps/page.aspx?id=u3JvLma102100254828au3JvLm
789626331,215,31.4167,34.3333,20180925,"Gaza, Israel (general), Israel",4,-10.2174145768358,https://www.lmtonline.com/news/world/article/World-Bank-report-warns-Gaza-Strip-economy-is-in-13255430.php
788177119,108,31.4167,34.3333,20180919,"Gaza, Israel (general), Israel",4,-0.64153969526864,http://english.wafa.ps/page.aspx?id=4fj8FVa102040294389a4fj8FV
788097091,124,-33.9167,18.4167,20180919,"Cape Town, Western Cape, South Africa",4,-0.425474973840514,http://www.digitaljournal.com/news/world/hotspots-not-trouble-spots-africa-seeks-tourism-boom/article/532389
788177120,108,31.4167,34.3333,20180919,"Gaza, Israel (general), Israel",4,-0.64153969526864,http://english.wafa.ps/page.aspx?id=4fj8FVa102040294389a4fj8FV
790524038,168,-7.1046,112.337,20180829,"Bali, Jawa Timur, Indonesia",4,-6.63835496284908,https://www.channelnewsasia.com/news/asia/abused-hong-kong-maid-erwiana-immigration-10767308
790524039,168,-7.1046,112.337,20180829,"Bali, Jawa Timur, Indonesia",4,-6.63835496284908,https://www.channelnewsasia.com/news/asia/abused-hong-kong-maid-erwiana-immigration-10767308
782569101,230,20.0,77.0,20180828,India,1,5.32196200770144,https://www.business-standard.com/article/pti-stories/govt-eesl-world-bank-sign-300-mn-pact-to-boost-energy-efficiency-programme-in-india-118082800449_1.html
779162632,224,31.425074,34.373398,20180814,Gaza Strip,1,-4.59384326956909,https://www.msn.com/en-gb/news/world/israeli-pm-netanyahu-met-egypts-al-sisi-to-discuss-gaza-channel-ten-news/ar-BBLT50q
779101691,142,31.425074,34.373398,20180813,Gaza Strip,1,-4.92920585674411,https://www.msn.com/en-us/news/world/israeli-pm-netanyahu-met-egypts-al-sisi-to-discuss-gaza-channel-ten-news/ar-BBLSVyt
778827520,2112,8.76667,-12.7833,20180812,"Port Loko, Northern, Sierra Leone",4,-1.42314019538086,http://www.wemu.org/post/chasing-dream-ambulance-service-people-can-trust
775327046,334,15.0,39.0,20180728,Eritrea,1,4.59540892666203,https://www.charlotteobserver.com/news/business/national-business/article215694215.html
774729806,196,31.4167,34.3333,20180726,"Gaza, Israel (general), Israel",4,-0.836820083681999,http://english.wafa.ps/page.aspx?id=hGtrJKa98528325819ahGtrJK
774729807,196,31.4167,34.3333,20180726,"Gaza, Israel (general), Israel",4,-0.836820083681999,http://english.wafa.ps/page.aspx?id=hGtrJKa98528325819ahGtrJK
774599103,208,31.4167,34.3333,20180725,"Gaza, Israel (general), Israel",4,-0.836820083681999,http://english.wafa.ps/page.aspx?id=7NYq8fa98528325819a7NYq8f
774599104,208,31.4167,34.3333,20180725,"Gaza, Israel (general), Israel",4,-0.836820083681999,http://english.wafa.ps/page.aspx?id=7NYq8fa98528325819a7NYq8f
771232086,190,-20.0,47.0,20180711,Madagascar,1,-0.353038971384347,https://www.npr.org/sections/goatsandsoda/2018/07/11/627606323/is-whats-good-for-the-lemurs-also-good-for-the-locals
771082471,120,6.1675,1.325,20180711,"Baguida, Maritime, Togo",4,-3.62409601023095,http://www.dailymail.co.uk/wires/afp/article-5941349/New-Togo-fishing-port-stokes-coastal-erosion-fears.html
768809309,213,24.0,90.0,20180702,Bangladesh,1,-4.4667711977209,http://en.rfi.fr/wire/20180702-un-chief-hears-unimaginable-atrocities-he-visits-rohingya-camps
768849934,206,24.0,90.0,20180702,Bangladesh,1,-4.44364316655909,https://www.idahostatesman.com/news/nation-world/article214181219.html
768627205,104,23.7231,90.4086,20180701,"Dhaka, Dhaka, Bangladesh",4,-2.00121785625785,https://bdnews24.com/bangladesh/2018/07/01/un-will-put-more-pressure-on-myanmar-to-resolve-rohingya-crisis-says-guterres
768103257,112,24.0,90.0,20180629,Bangladesh,1,1.2430373322576,http://www.freemalaysiatoday.com/category/world/2018/06/29/world-bank-to-provide-up-to-480-mln-to-aid-rohingya-refugees-in-bangladesh/
765341934,340,23.0,-102.0,20180619,Mexico,1,-3.25630446847831,http://www.foxnews.com/world/2018/06/19/in-mexico-longtime-foes-amlo-and-elite-getting-pragmatic.html
765075165,120,-9.46472,147.193,20180618,"Port Moresby, National Capital, Papua New Guinea",4,-6.82093382932099,https://www.cnn.com/2018/06/18/asia/papua-new-guinea-riots-intl/
763485155,135,1.366667,103.8,20180612,Singapore,1,-1.67051986989613,https://www.bradenton.com/news/nation-world/world/article212934914.html
763485154,134,1.366667,103.8,20180612,Singapore,1,-1.66914736972192,https://www.bradenton.com/news/nation-world/world/article212934914.html
763268525,967,1.366667,103.8,20180611,Singapore,1,-1.74095247114711,https://www.thetelegraph.com/news/world/article/Fearsome-Nepalese-police-offer-security-for-12983425.php
763268524,965,1.366667,103.8,20180611,Singapore,1,-1.739291063087,https://www.thetelegraph.com/news/world/article/Fearsome-Nepalese-police-offer-security-for-12983425.php
759656066,105,15.5,47.5,20180528,Yemen,1,-8.26081431137929,http://www.sacbee.com/news/business/article212056279.html
758226848,204,36.0,138.0,20180523,Japan,1,4.88914002798408,http://english.wafa.ps/page.aspx?id=KCUpVEa97816414575aKCUpVE
758226849,306,36.0,138.0,20180523,Japan,1,4.88914002798408,http://english.wafa.ps/page.aspx?id=KCUpVEa97816414575aKCUpVE
758333356,130,38.899,-77.0422,20180523,"World Bank, District of Columbia, United States",3,-2.52918287937743,http://english.wafa.ps/page.aspx?id=nkkKN9a97825932105ankkKN9
758086236,336,36.0,138.0,20180522,Japan,1,4.90797546012271,http://english.wafa.ps/page.aspx?id=OB9qdOa97816414575aOB9qdO
758086235,224,36.0,138.0,20180522,Japan,1,4.90797546012271,http://english.wafa.ps/page.aspx?id=OB9qdOa97816414575aOB9qdO
754956387,105,6.45306,3.39583,20180511,"Lagos, Lagos, Nigeria",4,2.62466010698141,http://www.businessdayonline.com/growth-nigeria-mobilise-revenues-tax-payers-base-hits-19m-adeosun/
750568129,1192,33.0,66.0,20180425,Afghanistan,1,-0.264793072790319,http://northernpublicradio.org/post/watchdog-says-billions-afghanistan-funding-risk-misuse
750568127,940,33.0,66.0,20180425,Afghanistan,1,-0.369089420796271,http://krcc.org/post/watchdog-says-billions-afghanistan-funding-risk-misuse
750568128,1180,33.0,66.0,20180425,Afghanistan,1,-0.258116475280514,http://northernpublicradio.org/post/watchdog-says-billions-afghanistan-funding-risk-misuse
750323608,262,23.5,78.5,20180424,"Madhya Pradesh, Madhya Pradesh, India",5,4.06754413049522,http://www.4-traders.com/news/Ministry-of-Finance-of-Republic-of-India-Government-of-India-and-World-Bank-Signs-Agreement-to-Imp--26414637/
750323609,118,23.5,78.5,20180424,"Madhya Pradesh, Madhya Pradesh, India",5,3.70767786954412,http://www.4-traders.com/news/Ministry-of-Finance-of-Republic-of-India-Government-of-India-and-World-Bank-Signs-Agreement-to-Imp--26414637/
749892153,304,38.899,-77.0422,20180423,"World Bank, District of Columbia, United States",3,0.0,http://english.wafa.ps/page.aspx?id=8Q5wQha97372897677a8Q5wQh
749892152,302,38.899,-77.0422,20180423,"World Bank, District of Columbia, United States",3,0.0,http://english.wafa.ps/page.aspx?id=8Q5wQha97372897677a8Q5wQh
749709137,250,38.899,-77.0422,20180422,"World Bank, District of Columbia, United States",3,-0.267943273658334,https://www.abqjournal.com/1161921/mnuchin-expresses-optimism-for-resolution-of-trade-fights.html
749714577,180,38.8951,-77.0364,20180422,"Washington, District of Columbia, United States",3,0.0294097518341331,https://www.investing.com/news/economy-news/world-bank-says-shareholders-endorse-capital-increase-1407101
749741660,701,38.8996,-77.0422,20180422,"The World Bank, District of Columbia, United States",3,-4.30607479648601,https://www.seattlepi.com/news/politics/article/Mnuchin-expresses-optimism-trade-standoffs-can-be-12854580.php
749709138,1746,38.8996,-77.0422,20180422,"The World Bank, District of Columbia, United States",3,-4.25503350530563,https://www.abqjournal.com/1161921/mnuchin-expresses-optimism-for-resolution-of-trade-fights.html
749664324,170,38.899,-77.0422,20180421,"World Bank, District of Columbia, United States",3,-2.80924574557014,https://www.registercitizen.com/news/politics/article/The-Latest-Mnuchin-urges-lending-shift-to-poorer-12853586.php
749544646,149,38.8951,-77.0364,20180421,"Washington, District of Columbia, United States",3,0.00327874737876011,http://www.oann.com/canadas-freeland-says-good-progress-made-in-nafta-talks/
749687992,432,38.8996,-77.0422,20180421,"The World Bank, District of Columbia, United States",3,-4.30353827763501,https://www.sfgate.com/news/politics/article/US-defends-tough-trade-stance-at-global-finance-12853054.php
740364237,129,39.828175,-98.5795,20180320,United States,1,-4.15511386854539,http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12016753
739793741,110,20.0,77.0,20180318,India,1,-4.31649342768862,http://zeenews.india.com/india/rahul-gandhi-s-hatred-for-india-is-astonishing-smriti-irani-hits-out-2091041.html
739605716,120,31.4167,34.3333,20180317,"Gaza, Israel (general), Israel",4,-1.66204986149585,http://english.wafa.ps/page.aspx?id=ocDTbQa96922718508aocDTbQ
739259637,206,31.4167,34.3333,20180316,"Gaza, Israel (general), Israel",4,-2.08955223880597,http://english.wafa.ps/page.aspx?id=4teW5Fa96906538707a4teW5F
738964846,120,47.0,8.0,20180315,Switzerland,1,-3.99470805445259,http://channels.isp.netscape.com/news/story/0002/20180315/M1L8N1QX3AN_1639347279
733958286,120,39.9289,116.388,20180226,"Beijing, Beijing, China",4,-0.57102656985596,http://www.xinhuanet.com/english/2018-02/26/c_137000748.htm
731269959,200,14.6042,120.982,20180216,"Manila, Manila, Philippines",4,1.37803550167536,http://m.philstar.com/business/show/69e324d1c23773fe141dae560e088826?t=1m9gcdrsmc9r1clmfr6us7g144
731201977,120,14.6042,120.982,20180215,"Manila, Manila, Philippines",4,2.18579234972678,http://m.philstar.com/business/show/69e324d1c23773fe141dae560e088826?t=32oem16jbk2g9kb774osnagr44
730166821,108,33.3386,44.3939,20180212,"Baghdad, Baghdad, Iraq",4,-2.33483212151404,http://www.france24.com/en/20180212-devastated-iraq-seeks-90-billion-reconstruction
728769974,112,33.3386,44.3939,20180207,"Baghdad, Baghdad, Iraq",4,-3.02812253614153,http://www.dailymail.co.uk/wires/afp/article-5360797/Baghdad-mayor-ambitious-plans-city.html
724076190,110,-17.8178,31.0447,20180121,"Harare, Mashonaland East, Zimbabwe",4,1.86916489413989,http://www.sundaynews.co.zw/ed-takes-zim-pitch-to-the-world/
723922292,126,23.7231,90.4086,20180120,"Dhaka, Dhaka, Bangladesh",4,0.501307293874219,http://www.4-traders.com/news/World-Bank-Rohingya-Crisis-Growing-More-Support-Needed-World-Bank-Says--25840641/
723922291,102,23.7231,90.4086,20180120,"Dhaka, Dhaka, Bangladesh",4,0.412964823380138,http://www.4-traders.com/news/World-Bank-Rohingya-Crisis-Growing-More-Support-Needed-World-Bank-Says--25840641/
721040521,135,20.0,77.0,20180110,India,1,0.412846556130404,https://www.ndtv.com/india-news/india-has-huge-potential-says-world-bank-projects-growth-rate-to-7-3-in-2018-1798060
721115918,146,39.9289,116.388,20180110,"Beijing, Beijing, China",4,-2.2518267912001,http://www.digitaljournal.com/news/world/china-funding-pacific-white-elephants-australia-minister/article/511722
716258970,141,39.9289,116.388,20171219,"Beijing, Beijing, China",4,-0.271740363119353,http://www.themalaymailonline.com/money/article/world-bank-raises-china-2017-growth-forecast-maintains-2018-outlook
714865235,120,,,20171213,,0,0.307471417431412,https://www.thestar.com.my/news/world/2017/12/13/half-of-worlds-people-cant-get-basic-health-services--who/
714705500,105,48.8667,2.33333,20171213,"Paris, France (general), France",4,-2.15108770852804,http://agreenliving.org/the-world-bank-will-stop-funding-oil-and-gas-projects-after-2019/
714387911,987,48.8667,2.33333,20171212,"Paris, France (general), France",4,-1.57196684041117,https://enewspf.com/2017/12/11/taking-jab-trump-france-award-research-grants-us-climate-scientists/
714483119,982,48.8667,2.33333,20171212,"Paris, France (general), France",4,-1.58691881663767,http://www.timesdaily.com/news/nation/the-latest-climate-activists-protest-at-intl-climate-summit/article_5c57dee1-a0f9-5f94-a8ce-466ede2d7186.html
713138942,144,50.4333,30.5167,20171207,"Kiev, Ukraine (general), Ukraine",4,-11.4085517879966,https://www.reuters.com/article/us-ukraine-corruption/imf-and-world-bank-say-ukraine-corruption-fight-is-threatened-idUSKBN1E10V4
713286435,114,41.7667,25.5667,20171207,"Balkan, Khaskovo, Bulgaria",4,1.3584693604366,http://mynorthwest.com/839238/world-bank-funds-200m-economic-project-in-western-balkans/
713286437,273,42.583333,21.0,20171207,Kosovo,1,1.4251611606268,https://www.seattletimes.com/business/world-bank-funds-200m-economic-project-in-western-balkans/
712417569,142,46.0,2.0,20171205,France,1,-8.01385820914165,https://au.news.yahoo.com/world/a/38155893/eu-divided-over-tax-haven-blacklist/
710452878,130,9.08333,7.53333,20171128,"Abuja, Abuja Federal Capital Territory, Nigeria",4,0.797443899561632,https://www.thecable.ng/wont-increase-power-tariff-now-says-osinbajo
706274984,196,38.899,-77.0422,20171113,"World Bank, District of Columbia, United States",3,-5.60111927963132,https://macaudailytimes.com.mo/cambodian-leader-sees-us-plots-others-see-us-inaction.html
706177697,196,38.899,-77.0422,20171112,"World Bank, District of Columbia, United States",3,-5.43146990179321,http://abcnews.go.com/Politics/wireStory/cambodian-leader-sees-us-plots-us-inaction-51095493
705176222,131,9.08333,7.53333,20171109,"Abuja, Abuja Federal Capital Territory, Nigeria",4,1.76781371579493,http://news2.onlinenigeria.com/news/general/675358-we%E2%80%99ll-have-better-economy-if-nigerians-work-together-%E2%80%93-osinbajo.html
704972482,156,38.899,-77.0422,20171108,"World Bank, District of Columbia, United States",3,-4.20122730454201,http://www.omaha.com/news/world/iran-s-rouhani-criticizes-saudi-arabia-over-lebanon-meddling/article_ccc7eef6-4be1-52a1-9f8b-6fd25a7bbb16.html
704972483,154,38.899,-77.0422,20171108,"World Bank, District of Columbia, United States",3,-4.20122730454201,http://www.omaha.com/news/world/iran-s-rouhani-criticizes-saudi-arabia-over-lebanon-meddling/article_ccc7eef6-4be1-52a1-9f8b-6fd25a7bbb16.html
704558197,115,18.975,72.8258,20171107,"Mumbai, Maharashtra, India",4,-0.839733096085254,http://www.prokerala.com/news/articles/a785559.html
700782663,162,38.899,-77.0422,20171025,"World Bank, District of Columbia, United States",3,-1.92307692307693,http://m.philstar.com/business/show/9389fe4ec370b7c78d807403fe0d36ae?t=963hk2brpr2et1tdi5dt6tmta3
700782664,162,38.899,-77.0422,20171025,"World Bank, District of Columbia, United States",3,-1.92307692307693,http://m.philstar.com/business/show/9389fe4ec370b7c78d807403fe0d36ae?t=963hk2brpr2et1tdi5dt6tmta3
796235058,180,32.5518,36.1859,20171021,"Nassib, Dar‘a, Syria",4,-2.40141033560692,https://www.france24.com/en/20181021-jordan-border-damascus-seeks-revive-regional-trade
698014084,160,20.0,77.0,20171015,India,1,-0.407641003912865,http://www.financialexpress.com/india-news/us-must-decide-appropriately-on-visa-policy-says-arun-jaitley-on-h-1b/895209/
698014085,162,20.0,77.0,20171015,India,1,-0.334178605525957,http://www.financialexpress.com/india-news/us-must-decide-appropriately-on-visa-policy-says-arun-jaitley-on-h-1b/895209/
696514800,148,38.899,-77.0422,20171010,"World Bank, District of Columbia, United States",3,-0.377416358861897,http://www.business-standard.com/article/pti-stories/attempts-to-derail-gst-have-failed-jaitley-117101000103_1.html
696514804,120,42.3584,-71.0598,20171010,"Boston, Massachusetts, United States",3,-0.414031549598172,http://www.business-standard.com/article/pti-stories/attempts-to-derail-gst-have-failed-jaitley-117101000103_1.html
696514802,148,38.899,-77.0422,20171010,"World Bank, District of Columbia, United States",3,-0.402339699714433,http://www.business-standard.com/article/pti-stories/attempts-to-derail-gst-have-failed-jaitley-117101000103_1.html
696586857,120,38.899,-77.0422,20171010,"World Bank, District of Columbia, United States",3,0.611956438229131,http://www.prokerala.com/news/articles/a779076.html
696514798,130,42.3584,-71.0598,20171010,"Boston, Massachusetts, United States",3,-0.362065437553858,http://www.business-standard.com/article/pti-stories/attempts-to-derail-gst-have-failed-jaitley-117101000103_1.html
695811332,116,38.8951,-77.0364,20171007,"Washington, District of Columbia, United States",3,-3.34008878699712,http://www.the-messenger.com/business/article_6f4e8cea-a391-524c-b424-4b2df2c04d69.html
695783680,144,38.8951,-77.0364,20171006,"Washington, District of Columbia, United States",3,-3.27280827399112,http://krqe.com/ap/us-chamber-of-commerce-sounds-alarm-about-a-nafta-pullout/
693702214,116,19.0,-70.666667,20170929,Dominican Republic,1,-5.78219793520741,http://uk.reuters.com/article/uk-dominican-worldbank-storms/world-bank-approves-150-million-disaster-fund-for-dominican-republic-idUKKCN1C402Y
693867052,182,30.6693,50.2055,20170929,"Kurdistan, Khuzestan, Iran",4,-5.17631005929797,http://uk.reuters.com/article/uk-mideast-crisis-kurds-referendum/ban-imposed-on-flights-into-iraqs-kurdish-region-after-independence-vote-idUKKCN1C412J
690798889,116,17.3753,78.4744,20170919,"Hyderabad, Andhra Pradesh, India",4,4.63965538511361,http://daijiworld.com/news/newsDisplay.aspx?newsID=472533
690294858,104,23.5,78.5,20170917,"Madhya Pradesh, Madhya Pradesh, India",5,-1.07646026096262,http://www.firstpost.com/india/narendra-modi-inaugurates-sardar-sarovar-dam-says-no-other-project-has-faced-so-many-hurdles-4052369.html
690058705,150,30.0,70.0,20170916,Pakistan,1,3.05035650666819,http://www.hindustantimes.com/india-news/no-agreement-reached-between-india-pakistan-at-indus-water-treaty-talks-world-bank/story-HDaqxapNrZxkxgmTWZWZYM.html
689008936,116,31.666667,35.25,20170913,West Bank,1,-0.30911901081916,http://english.wafa.ps/page.aspx?id=fq1fxsa91875572349afq1fxs
688838066,132,31.666667,35.25,20170912,West Bank,1,-0.30911901081916,http://english.wafa.ps/page.aspx?id=c4ODD3a91875572349ac4ODD3
688039738,101,-33.8833,151.217,20170909,"Sydney, New South Wales, Australia",4,1.1174613911526,http://www.thestar.com.my/news/world/2017/09/09/australia-to-allow-more-pacific-islands-workers-patrol-fisheries/
